Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0339527	RPGRIP1	224	17553
umls:C0339527	RPE65	36	17553
umls:C0339527	NMNAT1	356	17553
umls:C0339527	LRAT	27	17553
umls:C0339535	PDE6B	613	17557
umls:C0339535	RHO	1	17557
umls:C0339535	SAG	1	17557
umls:C0339537	OPN1MW	16344	17558
umls:C0339537	OPN1LW	16723	17558
umls:C0339573	OPTN	7658	17558
umls:C0339573	CYP1B1	12568	17558
umls:C0341106	CAPN14	14274	17558
umls:C0341106	TSLP	3400	17558
umls:C0342907	ABCG5	1	17558
umls:C0342907	ABCG8	1	17558
umls:C0344559	CYP1B1	9458	17556
umls:C0344559	PAX6	1149	17556
umls:C0344559	PITX2	2767	17556
umls:C0344559	TGFB2	4253	17556
umls:C0345893	SMAD4	90	17558
umls:C0345893	BMPR1A	332	17558
umls:C0346153	BRCA1	1	17558
umls:C0346153	BRCA2	5	17558
umls:C0346302	GNAS	1310	17558
umls:C0346302	AIP	1434	17558
umls:C0349639	ARHGAP26	4523	17553
umls:C0349639	SETBP1	9178	17553
umls:C0349639	KRAS	102	17553
umls:C0349639	NF1	846	17553
umls:C0349639	NRAS	107	17553
umls:C0349639	PTPN11	212	17553
umls:C0349639	CBL	326	17553
umls:C0376358	CTBP2	1193	17547
umls:C0376358	CTNNB1	116	17547
umls:C0376358	EHBP1	15206	17547
umls:C0376358	KLK3	1	17547
umls:C0376358	AR	151	17547
umls:C0376358	MSMB	5	17547
umls:C0376358	MSR1	3826	17547
umls:C0376358	MXI1	10167	17547
umls:C0376358	PTEN	704	17547
umls:C0376358	SLC22A3	6057	17547
umls:C0376358	BRCA2	689	17547
umls:C0376358	HNF1B	6916	17547
umls:C0376358	TP53	369	17547
umls:C0376618	HSPD1	410	17558
umls:C0376618	NOS2	1402	17558
umls:C0393590	PDGFB	1376	17558
umls:C0393590	SLC20A2	12217	17558
umls:C0393818	EGR2	2678	17558
umls:C0393818	MPZ	16042	17558
umls:C0398623	F2	7361	17558
umls:C0398623	MTHFR	12214	17558
umls:C0400966	SIRT1	1123	17556
umls:C0400966	NFE2L2	4658	17556
umls:C0400966	PNPLA3	7523	17556
umls:C0400966	ADIPOQ	4163	17556
umls:C0406585	ZMPSTE24	13980	17558
umls:C0406585	LMNA	5151	17558
umls:C0406702	EDAR	1	17558
umls:C0406702	EDARADD	1	17558
umls:C0410179	COL6A1	4	17557
umls:C0410179	COL6A2	15	17557
umls:C0410179	COL6A3	17	17557
umls:C0410189	EMD	54	17558
umls:C0410189	LMNA	16	17558
umls:C0410204	BIN1	479	17558
umls:C0410204	TTN	978	17558
umls:C0432284	NOTCH3	2746	17558
umls:C0432284	PDGFRB	282	17558
umls:C0457013	EVC2	4	17558
umls:C0457013	EVC	3	17558
umls:C0497327	GRN	7972	17557
umls:C0497327	APP	109	17557
umls:C0497327	MAPT	2058	17557
umls:C0524620	APOA5	2786	17554
umls:C0524620	SIRT1	1497	17554
umls:C0524620	IL18	3268	17554
umls:C0524620	INS	2387	17554
umls:C0524620	LEP	18	17554
umls:C0524620	ADIPOQ	16	17554
umls:C0524909	HLA-DPA1	13	17558
umls:C0524909	HLA-DPB1	4	17558
umls:C0543541	SLC36A2	253	17557
umls:C0543541	SLC6A19	64	17557
umls:C0543541	SLC6A20	148	17557
umls:C0546264	SEPN1	15851	17556
umls:C0546264	ACTA1	925	17556
umls:C0546264	RYR1	6044	17556
umls:C0546264	TPM3	1062	17556
umls:C0546837	ADH1B	40	17558
umls:C0546837	ALDH2	90	17558
umls:C0546966	KRT81	1	17557
umls:C0546966	KRT83	45	17557
umls:C0546966	KRT86	1	17557
umls:C0553580	EGR2	794	17557
umls:C0553580	EWSR1	519	17557
umls:C0553580	FLI1	3014	17557
umls:C0598608	MTHFR	103	17558
umls:C0598608	CBS	124	17558
umls:C0600467	TAC1	2	17557
umls:C0600467	TACR1	2	17557
umls:C0600467	TNF	1996	17557
umls:C0677776	BRCA1	1	17558
umls:C0677776	BRCA2	5	17558
umls:C0677886	SYNPO2	4222	17556
umls:C0677886	RSPO1	1435	17556
umls:C0677886	WNT4	2132	17556
umls:C0677886	TP53	400	17556
umls:C0684249	KRAS	2642	17558
umls:C0684249	SLC22A18	14728	17558
umls:C0700299	HBA1	1	17558
umls:C0700299	HBB	1	17558
umls:C0751072	TARDBP	1772	17558
umls:C0751072	GRN	3694	17558
umls:C0751337	EMD	1866	17558
umls:C0751337	MYH7	4206	17558
umls:C0751674	TSC1	4	17558
umls:C0751674	TSC2	3	17558
umls:C0751748	GCSH	1	17557
umls:C0751748	GLDC	4	17557
umls:C0751748	AMT	4	17557
umls:C0751783	NHLRC1	1	17558
umls:C0751783	EPM2A	2	17558
umls:C0752166	TTC8	10	17544
umls:C0752166	BBS5	9	17544
umls:C0752166	BBS12	9	17544
umls:C0752166	TRIM32	2534	17544
umls:C0752166	BBS9	8	17544
umls:C0752166	LZTFL1	10	17544
umls:C0752166	MKS1	464	17544
umls:C0752166	BBS7	5	17544
umls:C0752166	BBS1	1	17544
umls:C0752166	BBS2	2	17544
umls:C0752166	BBS4	5	17544
umls:C0752166	BBS10	9	17544
umls:C0752166	CEP290	727	17544
umls:C0752166	MKKS	10	17544
umls:C0752166	ARL6	9	17544
umls:C0752166	BBIP1	9	17544
umls:C0752347	SNCB	140	17558
umls:C0752347	SNCA	15	17558
umls:C0795998	FGFR1	35	17558
umls:C0795998	FGFR2	22	17558
umls:C0796013	KCNH1	4687	17558
umls:C0796013	ATP6V1B2	8586	17558
umls:C0796147	GLI3	4	17558
umls:C0796147	KIF7	23	17558
umls:C0856761	F5	5476	17558
umls:C0856761	JAK2	1207	17558
umls:C0860207	CYP2A6	7692	17553
umls:C0860207	GCLC	7941	17553
umls:C0860207	HLA-DQB1	4190	17553
umls:C0860207	APOH	10506	17553
umls:C0860207	IL1B	839	17553
umls:C0860207	ABCB1	3135	17553
umls:C0860207	TNF	271	17553
umls:C0872218	TYMP	5685	17558
umls:C0872218	POLG	11494	17558
umls:C0878544	MYBPC3	12	17557
umls:C0878544	MYH7	48	17557
umls:C0878544	TNNI3	10	17557
umls:C0878773	NGF	1351	17558
umls:C0878773	TRPA1	8952	17558
umls:C0917796	ATP6	1860	17552
umls:C0917796	COX3	295	17552
umls:C0917796	CYTB	311	17552
umls:C0917796	ND1	73	17552
umls:C0917796	ND2	73	17552
umls:C0917796	ND4	74	17552
umls:C0917796	ND5	74	17552
umls:C0917796	ND6	74	17552
umls:C0919267	CTNNB1	31	17549
umls:C0919267	EGFR	34	17549
umls:C0919267	ERBB2	4	17549
umls:C0919267	AKT1	487	17549
umls:C0919267	KRAS	1168	17549
umls:C0919267	OPCML	13799	17549
umls:C0919267	BRCA1	4	17549
umls:C0919267	BRCA2	77	17549
umls:C0919267	CCNE1	78	17549
umls:C0919267	MUC16	11539	17549
umls:C0919267	CDH1	10	17549
umls:C0949595	FSHR	4107	17558
umls:C0949595	NR5A1	6891	17558
umls:C0949658	MYBPC3	15	17553
umls:C0949658	MYH6	43	17553
umls:C0949658	MYH7	68	17553
umls:C0949658	MYL2	37	17553
umls:C0949658	TNNI3	5	17553
umls:C0949658	TNNT2	4	17553
umls:C0949658	TPM1	6	17553
umls:C0993582	CP	2881	17545
umls:C0993582	IFNG	117	17545
umls:C0993582	IL1B	521	17545
umls:C0993582	IL4	52	17545
umls:C0993582	IL10	92	17545
umls:C0993582	IL13	77	17545
umls:C0993582	IL17A	884	17545
umls:C0993582	MMP3	8290	17545
umls:C0993582	TNFRSF11B	5683	17545
umls:C0993582	ABCB1	3000	17545
umls:C0993582	PTGER4	6751	17545
umls:C0993582	STAT1	135	17545
umls:C0993582	STAT3	99	17545
umls:C0993582	TNF	167	17545
umls:C0993582	ADIPOQ	4640	17545
umls:C1140680	CTNNB1	521	17557
umls:C1140680	BRCA1	1	17557
umls:C1140680	BRCA2	18	17557
umls:C1142166	KCNE3	425	17554
umls:C1142166	SCN3B	26	17554
umls:C1142166	SCN1B	34	17554
umls:C1142166	SCN5A	20	17554
umls:C1142166	SCN10A	44	17554
umls:C1142166	CACNA1C	67	17554
umls:C1168401	EGFR	88	17555
umls:C1168401	ING1	5907	17555
umls:C1168401	PTEN	262	17555
umls:C1168401	TP53	27	17555
umls:C1168401	TNFRSF10B	1486	17555
umls:C1260899	RPS17	15	17558
umls:C1260899	RPS19	10	17558
umls:C1261473	PIK3CA	1059	17558
umls:C1261473	TP53	461	17558
umls:C1263846	CHRNB2	15202	17551
umls:C1263846	COMT	245	17551
umls:C1263846	DRD2	35	17551
umls:C1263846	DRD4	68	17551
umls:C1263846	GIT1	2100	17551
umls:C1263846	GRM5	2487	17551
umls:C1263846	MECP2	11356	17551
umls:C1263846	SLC6A3	162	17551
umls:C1263846	TACR1	2031	17551
umls:C1269683	TPH2	4356	17557
umls:C1269683	HTR2A	6017	17557
umls:C1269683	SLC6A4	2913	17557
umls:C1275081	KRAS	46	17556
umls:C1275081	MAP2K1	4	17556
umls:C1275081	MAP2K2	50	17556
umls:C1275081	BRAF	5	17556
umls:C1275278	TFG	5859	17557
umls:C1275278	NR4A3	6292	17557
umls:C1275278	TAF15	2617	17557
umls:C1275808	EDN3	4543	17555
umls:C1275808	GDNF	37	17555
umls:C1275808	RET	22	17555
umls:C1275808	BDNF	1093	17555
umls:C1275808	PHOX2B	16445	17555
umls:C1276035	DOK7	7397	17557
umls:C1276035	MUSK	8	17557
umls:C1276035	RAPSN	8	17557
umls:C1306122	GRK1	389	17558
umls:C1306122	SAG	133	17558
umls:C1306856	CUBN	2	17558
umls:C1306856	AMN	3	17558
umls:C1321489	MLH1	6	17558
umls:C1321489	MSH2	8	17558
umls:C1321551	FBN1	3906	17558
umls:C1321551	SKI	3394	17558
umls:C1328840	FAS	2	17558
umls:C1328840	FASLG	5	17558
umls:C1333990	MSH6	3	17555
umls:C1333990	EPCAM	15070	17555
umls:C1333990	MLH1	2	17555
umls:C1333990	MSH2	2	17555
umls:C1333990	PMS2	4	17555
umls:C1335929	NF2	3091	17557
umls:C1335929	SMARCB1	651	17557
umls:C1335929	LZTR1	7570	17557
umls:C1336708	HPGDS	5402	17553
umls:C1336708	KITLG	7057	17553
umls:C1336708	PITX1	9515	17553
umls:C1336708	RFWD3	1792	17553
umls:C1336708	PRDM14	3257	17553
umls:C1336708	STK11	1560	17553
umls:C1336708	MAD1L1	716	17553
umls:C1449843	SCNN1A	1	17557
umls:C1449843	SCNN1B	1	17557
umls:C1449843	SCNN1G	1	17557
umls:C1458155	CDKN1B	585	17515
umls:C1458155	CDKN2A	442	17515
umls:C1458155	CHEK2	45	17515
umls:C1458155	CYP1A1	2357	17515
umls:C1458155	CYP1B1	2158	17515
umls:C1458155	CYP2D6	3301	17515
umls:C1458155	CYP19A1	3533	17515
umls:C1458155	ZNF366	1600	17515
umls:C1458155	EGFR	54	17515
umls:C1458155	ERBB2	21	17515
umls:C1458155	AKT1	322	17515
umls:C1458155	ESR1	6	17515
umls:C1458155	ESR2	530	17515
umls:C1458155	FLT1	549	17515
umls:C1458155	GSTP1	2227	17515
umls:C1458155	HIF1A	196	17515
umls:C1458155	BIRC5	387	17515
umls:C1458155	HSP90AA1	26	17515
umls:C1458155	IGF1	56	17515
umls:C1458155	IGF1R	170	17515
umls:C1458155	IL6	3691	17515
umls:C1458155	AR	404	17515
umls:C1458155	LEP	3201	17515
umls:C1458155	MDM2	160	17515
umls:C1458155	MMP2	616	17515
umls:C1458155	MMP9	999	17515
umls:C1458155	MTHFR	7193	17515
umls:C1458155	ATM	202	17515
umls:C1458155	PGR	68	17515
umls:C1458155	ABCB1	2228	17515
umls:C1458155	PIK3CA	626	17515
umls:C1458155	PTEN	1035	17515
umls:C1458155	PTGS2	577	17515
umls:C1458155	RAD51	23	17515
umls:C1458155	CCND1	228	17515
umls:C1458155	BCL2	1485	17515
umls:C1458155	CXCL12	659	17515
umls:C1458155	BRCA1	3	17515
umls:C1458155	BRCA2	19	17515
umls:C1458155	STAT3	303	17515
umls:C1458155	TP53	68	17515
umls:C1458155	PALB2	43	17515
umls:C1458155	NCOA3	241	17515
umls:C1458155	CAV1	122	17515
umls:C1458155	CDH1	72	17515
umls:C1527249	SMAD7	1362	17556
umls:C1527249	PIK3CA	195	17556
umls:C1527249	BRAF	253	17556
umls:C1527249	CDH1	209	17556
umls:C1527311	MMP9	499	17557
umls:C1527311	PLAU	1155	17557
umls:C1527311	S100B	623	17557
umls:C1563715	KCNJ2	135	17558
umls:C1563715	KCNJ5	147	17558
umls:C1567744	COL4A3	1	17558
umls:C1567744	COL4A4	2	17558
umls:C1704429	ABCA1	6	17558
umls:C1704429	APOA1	1	17558
umls:C1720965	EDAR	1	17558
umls:C1720965	EDARADD	1	17558
umls:C1721006	KRT1	4	17557
umls:C1721006	KRT9	12	17557
umls:C1721006	KRT16	40	17557
umls:C1800706	FAM13A	11569	17548
umls:C1800706	DSP	6774	17548
umls:C1800706	PARN	4828	17548
umls:C1800706	RTEL1	9728	17548
umls:C1800706	SFTPC	24	17548
umls:C1800706	SFTPA1	2	17548
umls:C1800706	TERC	3707	17548
umls:C1800706	TERT	90	17548
umls:C1800706	MUC5B	12831	17548
umls:C1800706	SFTPA2	2	17548
umls:C1800706	OBFC1	1937	17548
umls:C1800706	DPP9	11914	17548
umls:C1832322	RAG1	1	17558
umls:C1832322	RAG2	1	17558
umls:C1832648	PTH	1085	17557
umls:C1832648	CASR	989	17557
umls:C1832648	GCM2	12072	17557
umls:C1832702	BMP2	5	17557
umls:C1832702	BMPR1B	2	17557
umls:C1832702	GDF5	3	17557
umls:C1833104	GCK	42	17555
umls:C1833104	INS	85	17555
umls:C1833104	PDX1	68	17555
umls:C1833104	KCNJ11	146	17555
umls:C1833104	ABCC8	144	17555
umls:C1833308	GARS	5769	17558
umls:C1833308	BSCL2	13380	17558
umls:C1833921	NTRK1	71	17558
umls:C1833921	RET	85	17558
umls:C1834523	MYH3	48	17556
umls:C1834523	TNNI2	26	17556
umls:C1834523	TNNT3	27	17556
umls:C1834523	TPM2	36	17556
umls:C1834558	DNM2	479	17558
umls:C1834558	MTMR14	1779	17558
umls:C1834570	DRD2	961	17558
umls:C1834570	SGCE	3683	17558
umls:C1834674	COL6A1	4	17557
umls:C1834674	COL6A2	15	17557
umls:C1834674	COL6A3	17	17557
umls:C1834752	CD209	224	17557
umls:C1834752	IFNGR1	1148	17557
umls:C1834752	CCL2	426	17557
umls:C1835398	CDKN2A	217	17558
umls:C1835398	TP53	47	17558
umls:C1835614	GPHN	96	17558
umls:C1835614	GLRA1	418	17558
umls:C1836573	MYO5A	1	17558
umls:C1836573	MLPH	1	17558
umls:C1837028	IL7R	2280	17558
umls:C1837028	PTPRC	2008	17558
umls:C1837091	CHRNE	255	17557
umls:C1837091	MUSK	9	17557
umls:C1837091	RAPSN	9	17557
umls:C1837122	CHRNA1	1	17558
umls:C1837122	CHRND	2	17558
umls:C1838103	YARS2	1385	17558
umls:C1838103	PUS1	2218	17558
umls:C1838979	NDUFA11	37	17544
umls:C1838979	NDUFAF3	1	17544
umls:C1838979	NDUFAF4	1	17544
umls:C1838979	ND1	68	17544
umls:C1838979	ND3	69	17544
umls:C1838979	NDUFA1	19	17544
umls:C1838979	NDUFS1	2	17544
umls:C1838979	NDUFS2	2	17544
umls:C1838979	NDUFV1	62	17544
umls:C1838979	NDUFS4	74	17544
umls:C1838979	NDUFS6	12	17544
umls:C1838979	NDUFV2	73	17544
umls:C1838979	FOXRED1	3406	17544
umls:C1838979	NDUFAF5	51	17544
umls:C1838979	NUBPL	10591	17544
umls:C1838979	NDUFAF2	32	17544
umls:C1839040	ND4	15	17558
umls:C1839040	ND6	13	17558
umls:C1839840	AKR1C4	49	17558
umls:C1839840	AKR1C2	44	17558
umls:C1840235	SHH	6896	17558
umls:C1840235	SIX3	10195	17558
umls:C1840402	MEN1	185	17558
umls:C1840402	CDC73	898	17558
umls:C1842028	CYP1B1	3520	17558
umls:C1842028	MYOC	507	17558
umls:C1842073	RGS9BP	3	17558
umls:C1842073	RGS9	1	17558
umls:C1843139	EPHX1	2570	17557
umls:C1843139	BAAT	1990	17557
umls:C1843139	TJP2	5711	17557
umls:C1843463	KRT1	28	17558
umls:C1843463	KRT10	31	17558
umls:C1843504	EXOSC3	596	17558
umls:C1843504	VRK1	1064	17558
umls:C1843851	POLG	270	17558
umls:C1843851	C10orf2	17	17558
umls:C1846142	DKC1	30	17558
umls:C1846142	TERT	27	17558
umls:C1847319	SDHB	4	17557
umls:C1847319	SDHC	4	17557
umls:C1847319	SDHD	4	17557
umls:C1847730	OPTN	4258	17558
umls:C1847730	OPA1	3969	17558
umls:C1847967	EIF2B4	1	17557
umls:C1847967	EIF2B2	1	17557
umls:C1847967	EIF2B5	1	17557
umls:C1848030	SLC3A1	13225	17558
umls:C1848030	PREPL	15816	17558
umls:C1849930	AMH	14	17558
umls:C1849930	AMHR2	8	17558
umls:C1850343	BUB1B	269	17558
umls:C1850343	CEP57	2199	17558
umls:C1851970	TINF2	597	17557
umls:C1851970	TERC	1442	17557
umls:C1851970	TERT	83	17557
umls:C1852372	BCS1L	251	17558
umls:C1852372	UQCRB	385	17558
umls:C1854310	LPAR6	138	17558
umls:C1854310	APCDD1	444	17558
umls:C1854630	KMT2A	2371	17558
umls:C1854630	SMC1A	622	17558
umls:C1854678	CHRNA1	1	17557
umls:C1854678	CHRND	1	17557
umls:C1854678	CHRNG	2	17557
umls:C1855008	SDHA	5	17557
umls:C1855008	SDHD	5	17557
umls:C1855008	SDHAF1	15104	17557
umls:C1855465	ABCA4	9790	17558
umls:C1855465	CNGB3	7865	17558
umls:C1856934	ITGA6	78	17558
umls:C1856934	ITGB4	37	17558
umls:C1857316	TREM2	17	17558
umls:C1857316	TYROBP	4	17558
umls:C1857586	NKX2-6	15742	17557
umls:C1857586	GDF1	15	17557
umls:C1857586	CFC1	13	17557
umls:C1857662	RPGRIP1L	40	17557
umls:C1857662	CC2D2A	12	17557
umls:C1857662	TMEM67	18	17557
umls:C1858266	TAP1	1	17557
umls:C1858266	TAP2	1	17557
umls:C1858266	TAPBP	1	17557
umls:C1858558	IL6	6199	17558
umls:C1858558	MIF	4269	17558
umls:C1858656	GHR	2383	17558
umls:C1858656	GHSR	13582	17558
umls:C1858672	SCN1A	26	17558
umls:C1858672	SCN1B	9	17558
umls:C1858991	EIF2B1	1	17555
umls:C1858991	EIF2B4	1	17555
umls:C1858991	EIF2B3	1	17555
umls:C1858991	EIF2B2	1	17555
umls:C1858991	EIF2B5	1	17555
umls:C1859722	VPS33B	1	17558
umls:C1859722	VIPAS39	1	17558
umls:C1861172	F2	3	17558
umls:C1861172	F5	4	17558
umls:C1861195	ITGA2B	4	17558
umls:C1861195	ITGB3	1	17558
umls:C1861385	GDF5	1	17558
umls:C1861385	NOG	1	17558
umls:C1861556	KRT8	1	17558
umls:C1861556	KRT18	1	17558
umls:C1862939	DCTN1	2824	17558
umls:C1862939	SOD1	3521	17558
umls:C1864498	ATP6V0A4	10530	17558
umls:C1864498	SLC4A1	5195	17558
umls:C1865295	GNAI3	176	17558
umls:C1865295	PLCB4	634	17558
umls:C1865871	FLT4	19	17557
umls:C1865871	KDR	3	17557
umls:C1865871	ANTXR1	13000	17557
umls:C1866504	ERCC2	75	17558
umls:C1866504	GTF2H5	368	17558
umls:C1866558	MTHFD1	25	17558
umls:C1866558	MTHFR	36	17558
umls:C1867981	MVK	10485	17558
umls:C1867981	SART3	5764	17558
umls:C1868684	ORC6	8	17555
umls:C1868684	ORC1	7	17555
umls:C1868684	ORC4	17	17555
umls:C1868684	CDT1	14	17555
umls:C1868684	CDC6	7	17555
umls:C1876187	GALNT3	15	17557
umls:C1876187	FGF23	6	17557
umls:C1876187	KL	53	17557
umls:C1956097	LETM1	3236	17558
umls:C1956097	WHSC1	688	17558
umls:C1956346	SH2B3	6747	17542
umls:C1956346	ADAMTS7	13830	17542
umls:C1956346	CRP	4658	17542
umls:C1956346	ACE	4410	17542
umls:C1956346	ESR1	172	17542
umls:C1956346	PHACTR1	13720	17542
umls:C1956346	MRAS	5671	17542
umls:C1956346	ABO	10995	17542
umls:C1956346	APOC3	1322	17542
umls:C1956346	LPL	533	17542
umls:C1956346	NOS3	726	17542
umls:C1956346	ZC3HC1	2732	17542
umls:C1956346	PON1	16871	17542
umls:C1956346	WDR12	4193	17542
umls:C1956346	CCL2	2954	17542
umls:C1956346	TCF21	5736	17542
umls:C1956346	VEGFA	1387	17542
umls:C1956346	CD40LG	2578	17542
umls:C1961102	CDKN2A	349	17548
umls:C1961102	IKZF1	881	17548
umls:C1961102	CEBPE	3784	17548
umls:C1961102	NQO1	2886	17548
umls:C1961102	ETV6	4814	17548
umls:C1961102	ABL1	300	17548
umls:C1961102	KMT2A	1558	17548
umls:C1961102	MTHFR	9876	17548
umls:C1961102	PAX5	136	17548
umls:C1961102	ABCB1	6026	17548
umls:C1961102	ARID5B	4814	17548
umls:C1961102	RUNX1	52	17548
umls:C1968602	CSF2RB	19	17558
umls:C1968602	SFTPB	54	17558
umls:C1969443	HADHA	84	17558
umls:C1969443	HADHB	69	17558
umls:C2239176	MICA	4072	17527
umls:C2239176	CDKN2A	773	17527
umls:C2239176	IQGAP2	5615	17527
umls:C2239176	CTNNB1	74	17527
umls:C2239176	AFP	3499	17527
umls:C2239176	A2M	256	17527
umls:C2239176	FOXM1	28	17527
umls:C2239176	GPC3	423	17527
umls:C2239176	GNMT	6770	17527
umls:C2239176	GSTM1	6679	17527
umls:C2239176	APC	410	17527
umls:C2239176	BIRC5	236	17527
umls:C2239176	IGF2	7	17527
umls:C2239176	IGF2R	112	17527
umls:C2239176	IL6	3555	17527
umls:C2239176	MET	155	17527
umls:C2239176	MMP9	226	17527
umls:C2239176	MYC	139	17527
umls:C2239176	PDGFRL	9066	17527
umls:C2239176	ABCB4	1542	17527
umls:C2239176	PIK3CA	992	17527
umls:C2239176	PTGS2	997	17527
umls:C2239176	PTK2	863	17527
umls:C2239176	SKP2	44	17527
umls:C2239176	STAT4	1731	17527
umls:C2239176	TERT	931	17527
umls:C2239176	TGFA	2462	17527
umls:C2239176	TGFB1	113	17527
umls:C2239176	TP53	58	17527
umls:C2239176	AXIN1	179	17527
umls:C2239176	CASP8	599	17527
umls:C2239176	CCNE1	67	17527
umls:C2239176	NR1H4	216	17527
umls:C2584774	FGA	1	17557
umls:C2584774	FGB	1	17557
umls:C2584774	FGG	1	17557
umls:C2609414	CLU	3417	17547
umls:C2609414	HBEGF	1379	17547
umls:C2609414	EGFR	60	17547
umls:C2609414	SIRT1	349	17547
umls:C2609414	GFER	8538	17547
umls:C2609414	HAVCR1	5469	17547
umls:C2609414	LCN2	15671	17547
umls:C2609414	MPO	11056	17547
umls:C2609414	NFE2L2	2912	17547
umls:C2609414	NPPA	2044	17547
umls:C2609414	PPARG	356	17547
umls:C2609414	B2M	1855	17547
umls:C2609414	BAX	609	17547
umls:C2673536	RAG1	1	17558
umls:C2673536	RAG2	1	17558
umls:C2673759	GJB6	7	17558
umls:C2673759	GJB2	5	17558
umls:C2673914	GLRX5	1030	17558
umls:C2673914	SLC25A38	4487	17558
umls:C2674723	KRAS	11	17558
umls:C2674723	NRAS	35	17558
umls:C2697932	SMAD3	17	17556
umls:C2697932	TGFB2	80	17556
umls:C2697932	TGFBR1	10	17556
umls:C2697932	TGFBR2	6	17556
umls:C2700265	MITF	2567	17558
umls:C2700265	SOX10	6596	17558
umls:C2700553	RAG1	1	17557
umls:C2700553	RAG2	1	17557
umls:C2700553	DCLRE1C	939	17557
umls:C2748571	GH1	4750	17558
umls:C2748571	GHRHR	10740	17558
umls:C2750088	COMT	32	17558
umls:C2750088	TPMT	128	17558
umls:C2931418	CIITA	1	17556
umls:C2931418	RFX5	1	17556
umls:C2931418	RFXAP	1	17556
umls:C2931418	RFXANK	1	17556
umls:C2931456	HOXB13	7103	17557
umls:C2931456	CHEK2	425	17557
umls:C2931456	RNASEL	8510	17557
umls:C2931875	HPS1	11409	17558
umls:C2931875	DTNBP1	3233	17558
umls:C3149378	ICOS	5164	17558
umls:C3149378	NFKB2	2970	17558
umls:C3150902	C1QB	3	17558
umls:C3150902	C1QC	5	17558
umls:C3150968	GDF6	19	17558
umls:C3150968	GDF3	40	17558
umls:C3151513	DGUOK	1483	17557
umls:C3151513	MPV17	13789	17557
umls:C3151513	C10orf2	1560	17557
umls:C3160718	MAPT	3139	17558
umls:C3160718	TBP	934	17558
umls:C3495498	MYH6	328	17556
umls:C3495498	MYH7	361	17556
umls:C3495498	MYLK2	1153	17556
umls:C3495498	CAV3	1380	17556
umls:C3551954	COQ2	7	17558
umls:C3551954	PDSS2	1	17558
umls:C3714514	MBL2	11403	17558
umls:C3714514	TNF	1826	17558
umls:C3714580	SCN4A	2040	17558
umls:C3714580	CACNA1S	1103	17558
umls:C3854181	HRAS	32	17558
umls:C3854181	KRAS	43	17558
