Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0339277	KRT12	16	17558
umls:C0339527	CRX	3793	17553
umls:C0339527	IMPDH1	446	17553
umls:C0339527	SPATA7	763	17553
umls:C0339527	RPGRIP1	602	17553
umls:C0339527	RPE65	65	17553
umls:C0339527	NMNAT1	3010	17553
umls:C0339527	LRAT	5	17553
umls:C0339535	PDE6B	530	17557
umls:C0339535	RHO	73	17557
umls:C0339535	SAG	8	17557
umls:C0339537	OPN1MW	15225	17558
umls:C0339537	OPN1LW	17421	17558
umls:C0339573	OPTN	7499	17558
umls:C0339573	CYP1B1	9945	17558
umls:C0341106	CAPN14	13001	17558
umls:C0341106	TSLP	3787	17558
umls:C0342907	ABCG5	1	17558
umls:C0342907	ABCG8	1	17558
umls:C0344559	CYP1B1	7333	17556
umls:C0344559	PAX6	1173	17556
umls:C0344559	PITX2	5239	17556
umls:C0344559	TGFB2	5010	17556
umls:C0345893	SMAD4	85	17558
umls:C0345893	BMPR1A	333	17558
umls:C0346153	BRCA1	1	17558
umls:C0346153	BRCA2	7	17558
umls:C0346302	GNAS	1369	17558
umls:C0346302	AIP	5133	17558
umls:C0349639	ARHGAP26	6744	17553
umls:C0349639	SETBP1	9910	17553
umls:C0349639	KRAS	68	17553
umls:C0349639	NF1	261	17553
umls:C0349639	NRAS	69	17553
umls:C0349639	PTPN11	110	17553
umls:C0349639	CBL	521	17553
umls:C0376358	CTBP2	1619	17547
umls:C0376358	CTNNB1	42	17547
umls:C0376358	EHBP1	16340	17547
umls:C0376358	KLK3	4	17547
umls:C0376358	AR	58	17547
umls:C0376358	MSMB	408	17547
umls:C0376358	MSR1	4714	17547
umls:C0376358	MXI1	8998	17547
umls:C0376358	PTEN	393	17547
umls:C0376358	SLC22A3	8458	17547
umls:C0376358	BRCA2	2339	17547
umls:C0376358	HNF1B	9078	17547
umls:C0376358	TP53	334	17547
umls:C0376618	HSPD1	1096	17558
umls:C0376618	NOS2	3351	17558
umls:C0393590	PDGFB	4084	17558
umls:C0393590	SLC20A2	11338	17558
umls:C0393818	EGR2	2538	17558
umls:C0393818	MPZ	16103	17558
umls:C0398623	F2	7283	17558
umls:C0398623	MTHFR	12792	17558
umls:C0400966	SIRT1	713	17556
umls:C0400966	NFE2L2	5442	17556
umls:C0400966	PNPLA3	7227	17556
umls:C0400966	ADIPOQ	2721	17556
umls:C0406585	ZMPSTE24	8719	17558
umls:C0406585	LMNA	4346	17558
umls:C0406702	EDAR	1	17558
umls:C0406702	EDARADD	1	17558
umls:C0410179	COL6A1	1	17557
umls:C0410179	COL6A2	1	17557
umls:C0410179	COL6A3	1	17557
umls:C0410189	EMD	86	17558
umls:C0410189	LMNA	53	17558
umls:C0410204	BIN1	777	17558
umls:C0410204	TTN	2766	17558
umls:C0432284	NOTCH3	4584	17558
umls:C0432284	PDGFRB	905	17558
umls:C0457013	EVC2	2	17558
umls:C0457013	EVC	1	17558
umls:C0497327	GRN	6649	17557
umls:C0497327	APP	43	17557
umls:C0497327	MAPT	865	17557
umls:C0524620	APOA5	1565	17554
umls:C0524620	SIRT1	553	17554
umls:C0524620	IL18	1168	17554
umls:C0524620	INS	933	17554
umls:C0524620	LEP	163	17554
umls:C0524620	ADIPOQ	499	17554
umls:C0524909	HLA-DPA1	1	17558
umls:C0524909	HLA-DPB1	1	17558
umls:C0543541	SLC36A2	370	17557
umls:C0543541	SLC6A19	60	17557
umls:C0543541	SLC6A20	193	17557
umls:C0546264	SEPN1	8388	17556
umls:C0546264	ACTA1	380	17556
umls:C0546264	RYR1	6433	17556
umls:C0546264	TPM3	1124	17556
umls:C0546837	ADH1B	76	17558
umls:C0546837	ALDH2	1115	17558
umls:C0546966	KRT81	30	17557
umls:C0546966	KRT83	46	17557
umls:C0546966	KRT86	30	17557
umls:C0553580	EGR2	3549	17557
umls:C0553580	EWSR1	895	17557
umls:C0553580	FLI1	6744	17557
umls:C0598608	MTHFR	106	17558
umls:C0598608	CBS	135	17558
umls:C0600467	TAC1	238	17557
umls:C0600467	TACR1	1	17557
umls:C0600467	TNF	4934	17557
umls:C0677776	BRCA1	1	17558
umls:C0677776	BRCA2	7	17558
umls:C0677886	SYNPO2	1652	17556
umls:C0677886	RSPO1	2015	17556
umls:C0677886	WNT4	4086	17556
umls:C0677886	TP53	2167	17556
umls:C0684249	KRAS	1359	17558
umls:C0684249	SLC22A18	15622	17558
umls:C0700299	HBA1	1	17558
umls:C0700299	HBB	1	17558
umls:C0751072	TARDBP	2310	17558
umls:C0751072	GRN	6594	17558
umls:C0751337	EMD	2801	17558
umls:C0751337	MYH7	5329	17558
umls:C0751674	TSC1	2	17558
umls:C0751674	TSC2	1	17558
umls:C0751748	GCSH	14	17557
umls:C0751748	GLDC	8	17557
umls:C0751748	AMT	5	17557
umls:C0751783	NHLRC1	2	17558
umls:C0751783	EPM2A	3	17558
umls:C0752166	TTC8	1	17544
umls:C0752166	BBS5	1	17544
umls:C0752166	BBS12	10	17544
umls:C0752166	TRIM32	4638	17544
umls:C0752166	BBS9	1	17544
umls:C0752166	LZTFL1	8	17544
umls:C0752166	MKS1	275	17544
umls:C0752166	BBS7	1	17544
umls:C0752166	BBS1	1	17544
umls:C0752166	BBS2	1	17544
umls:C0752166	BBS4	1	17544
umls:C0752166	BBS10	10	17544
umls:C0752166	CEP290	216	17544
umls:C0752166	MKKS	10	17544
umls:C0752166	ARL6	7	17544
umls:C0752166	BBIP1	1	17544
umls:C0752347	SNCB	294	17558
umls:C0752347	SNCA	9	17558
umls:C0795998	FGFR1	168	17558
umls:C0795998	FGFR2	113	17558
umls:C0796013	KCNH1	8729	17558
umls:C0796013	ATP6V1B2	10841	17558
umls:C0796147	GLI3	2	17558
umls:C0796147	KIF7	128	17558
umls:C0856761	F5	9505	17558
umls:C0856761	JAK2	3609	17558
umls:C0860207	CYP2A6	5383	17553
umls:C0860207	GCLC	2046	17553
umls:C0860207	HLA-DQB1	5215	17553
umls:C0860207	APOH	9107	17553
umls:C0860207	IL1B	1986	17553
umls:C0860207	ABCB1	1379	17553
umls:C0860207	TNF	500	17553
umls:C0872218	TYMP	7537	17558
umls:C0872218	POLG	13242	17558
umls:C0878544	MYBPC3	2	17557
umls:C0878544	MYH7	35	17557
umls:C0878544	TNNI3	12	17557
umls:C0878773	NGF	1625	17558
umls:C0878773	TRPA1	7561	17558
umls:C0917796	ATP6	1259	17552
umls:C0917796	COX3	742	17552
umls:C0917796	CYTB	920	17552
umls:C0917796	ND1	65	17552
umls:C0917796	ND2	65	17552
umls:C0917796	ND4	66	17552
umls:C0917796	ND5	66	17552
umls:C0917796	ND6	66	17552
umls:C0919267	CTNNB1	7	17549
umls:C0919267	EGFR	7	17549
umls:C0919267	ERBB2	61	17549
umls:C0919267	AKT1	246	17549
umls:C0919267	KRAS	264	17549
umls:C0919267	OPCML	15133	17549
umls:C0919267	BRCA1	136	17549
umls:C0919267	BRCA2	805	17549
umls:C0919267	CCNE1	769	17549
umls:C0919267	MUC16	8979	17549
umls:C0919267	CDH1	100	17549
umls:C0949595	FSHR	10657	17558
umls:C0949595	NR5A1	10514	17558
umls:C0949658	MYBPC3	2	17553
umls:C0949658	MYH6	12	17553
umls:C0949658	MYH7	33	17553
umls:C0949658	MYL2	3	17553
umls:C0949658	TNNI3	3	17553
umls:C0949658	TNNT2	2	17553
umls:C0949658	TPM1	3	17553
umls:C0993582	CP	5071	17545
umls:C0993582	IFNG	237	17545
umls:C0993582	IL1B	447	17545
umls:C0993582	IL4	576	17545
umls:C0993582	IL10	334	17545
umls:C0993582	IL13	753	17545
umls:C0993582	IL17A	447	17545
umls:C0993582	MMP3	8921	17545
umls:C0993582	TNFRSF11B	8083	17545
umls:C0993582	ABCB1	3971	17545
umls:C0993582	PTGER4	8224	17545
umls:C0993582	STAT1	28	17545
umls:C0993582	STAT3	21	17545
umls:C0993582	TNF	396	17545
umls:C0993582	ADIPOQ	5160	17545
umls:C1140680	CTNNB1	1923	17557
umls:C1140680	BRCA1	10	17557
umls:C1140680	BRCA2	522	17557
umls:C1142166	KCNE3	1006	17554
umls:C1142166	SCN3B	37	17554
umls:C1142166	SCN1B	35	17554
umls:C1142166	SCN5A	29	17554
umls:C1142166	SCN10A	44	17554
umls:C1142166	CACNA1C	957	17554
umls:C1168401	EGFR	63	17555
umls:C1168401	ING1	6988	17555
umls:C1168401	PTEN	72	17555
umls:C1168401	TP53	3	17555
umls:C1168401	TNFRSF10B	1345	17555
umls:C1260899	RPS17	6	17558
umls:C1260899	RPS19	18	17558
umls:C1261473	PIK3CA	1017	17558
umls:C1261473	TP53	534	17558
umls:C1263846	CHRNB2	11819	17551
umls:C1263846	COMT	173	17551
umls:C1263846	DRD2	143	17551
umls:C1263846	DRD4	1045	17551
umls:C1263846	GIT1	4356	17551
umls:C1263846	GRM5	1040	17551
umls:C1263846	MECP2	12062	17551
umls:C1263846	SLC6A3	71	17551
umls:C1263846	TACR1	1126	17551
umls:C1269683	TPH2	7475	17557
umls:C1269683	HTR2A	4809	17557
umls:C1269683	SLC6A4	7375	17557
umls:C1275081	KRAS	11	17556
umls:C1275081	MAP2K1	6	17556
umls:C1275081	MAP2K2	12	17556
umls:C1275081	BRAF	5	17556
umls:C1275278	TFG	6818	17557
umls:C1275278	NR4A3	5574	17557
umls:C1275278	TAF15	1484	17557
umls:C1275808	EDN3	3593	17555
umls:C1275808	GDNF	76	17555
umls:C1275808	RET	68	17555
umls:C1275808	BDNF	1204	17555
umls:C1275808	PHOX2B	14693	17555
umls:C1276035	DOK7	10434	17557
umls:C1276035	MUSK	12	17557
umls:C1276035	RAPSN	11	17557
umls:C1306122	GRK1	444	17558
umls:C1306122	SAG	249	17558
umls:C1306856	CUBN	1	17558
umls:C1306856	AMN	2	17558
umls:C1321489	MLH1	1612	17558
umls:C1321489	MSH2	9	17558
umls:C1321551	FBN1	5066	17558
umls:C1321551	SKI	4757	17558
umls:C1328840	FAS	14	17558
umls:C1328840	FASLG	2	17558
umls:C1333990	MSH6	5	17555
umls:C1333990	EPCAM	5325	17555
umls:C1333990	MLH1	2	17555
umls:C1333990	MSH2	4	17555
umls:C1333990	PMS2	82	17555
umls:C1335929	NF2	4021	17557
umls:C1335929	SMARCB1	1335	17557
umls:C1335929	LZTR1	5863	17557
umls:C1336708	HPGDS	3935	17553
umls:C1336708	KITLG	6653	17553
umls:C1336708	PITX1	8292	17553
umls:C1336708	RFWD3	385	17553
umls:C1336708	PRDM14	5817	17553
umls:C1336708	STK11	4178	17553
umls:C1336708	MAD1L1	2382	17553
umls:C1449843	SCNN1A	2	17557
umls:C1449843	SCNN1B	1	17557
umls:C1449843	SCNN1G	2	17557
umls:C1458155	CDKN1B	381	17515
umls:C1458155	CDKN2A	221	17515
umls:C1458155	CHEK2	347	17515
umls:C1458155	CYP1A1	27	17515
umls:C1458155	CYP1B1	33	17515
umls:C1458155	CYP2D6	395	17515
umls:C1458155	CYP19A1	356	17515
umls:C1458155	ZNF366	489	17515
umls:C1458155	EGFR	36	17515
umls:C1458155	ERBB2	118	17515
umls:C1458155	AKT1	68	17515
umls:C1458155	ESR1	22	17515
umls:C1458155	ESR2	548	17515
umls:C1458155	FLT1	623	17515
umls:C1458155	GSTP1	502	17515
umls:C1458155	HIF1A	19	17515
umls:C1458155	BIRC5	545	17515
umls:C1458155	HSP90AA1	69	17515
umls:C1458155	IGF1	144	17515
umls:C1458155	IGF1R	322	17515
umls:C1458155	IL6	1649	17515
umls:C1458155	AR	149	17515
umls:C1458155	LEP	1084	17515
umls:C1458155	MDM2	43	17515
umls:C1458155	MMP2	881	17515
umls:C1458155	MMP9	1036	17515
umls:C1458155	MTHFR	5518	17515
umls:C1458155	ATM	499	17515
umls:C1458155	PGR	365	17515
umls:C1458155	ABCB1	3278	17515
umls:C1458155	PIK3CA	42	17515
umls:C1458155	PTEN	484	17515
umls:C1458155	PTGS2	1380	17515
umls:C1458155	RAD51	698	17515
umls:C1458155	CCND1	69	17515
umls:C1458155	BCL2	1060	17515
umls:C1458155	CXCL12	1139	17515
umls:C1458155	BRCA1	68	17515
umls:C1458155	BRCA2	600	17515
umls:C1458155	STAT3	35	17515
umls:C1458155	TP53	1	17515
umls:C1458155	PALB2	982	17515
umls:C1458155	NCOA3	98	17515
umls:C1458155	CAV1	485	17515
umls:C1458155	CDH1	225	17515
umls:C1527249	SMAD7	1367	17556
umls:C1527249	PIK3CA	23	17556
umls:C1527249	BRAF	452	17556
umls:C1527249	CDH1	305	17556
umls:C1527311	MMP9	431	17557
umls:C1527311	PLAU	1538	17557
umls:C1527311	S100B	1633	17557
umls:C1563715	KCNJ2	2337	17558
umls:C1563715	KCNJ5	108	17558
umls:C1567744	COL4A3	1	17558
umls:C1567744	COL4A4	1	17558
umls:C1704429	ABCA1	4	17558
umls:C1704429	APOA1	1	17558
umls:C1720965	EDAR	1	17558
umls:C1720965	EDARADD	1	17558
umls:C1721006	KRT1	19	17557
umls:C1721006	KRT9	39	17557
umls:C1721006	KRT16	47	17557
umls:C1800706	FAM13A	10848	17548
umls:C1800706	DSP	5572	17548
umls:C1800706	PARN	5587	17548
umls:C1800706	RTEL1	9041	17548
umls:C1800706	SFTPC	7	17548
umls:C1800706	SFTPA1	15	17548
umls:C1800706	TERC	7628	17548
umls:C1800706	TERT	204	17548
umls:C1800706	MUC5B	8151	17548
umls:C1800706	SFTPA2	17	17548
umls:C1800706	OBFC1	4581	17548
umls:C1800706	DPP9	4997	17548
umls:C1832322	RAG1	1	17558
umls:C1832322	RAG2	2	17558
umls:C1832648	PTH	823	17557
umls:C1832648	CASR	788	17557
umls:C1832648	GCM2	4953	17557
umls:C1832702	BMP2	15	17557
umls:C1832702	BMPR1B	3	17557
umls:C1832702	GDF5	24	17557
umls:C1833104	GCK	7	17555
umls:C1833104	INS	6	17555
umls:C1833104	PDX1	91	17555
umls:C1833104	KCNJ11	48	17555
umls:C1833104	ABCC8	50	17555
umls:C1833308	GARS	3346	17558
umls:C1833308	BSCL2	15671	17558
umls:C1833921	NTRK1	96	17558
umls:C1833921	RET	133	17558
umls:C1834523	MYH3	17	17556
umls:C1834523	TNNI2	20	17556
umls:C1834523	TNNT3	13	17556
umls:C1834523	TPM2	12	17556
umls:C1834558	DNM2	515	17558
umls:C1834558	MTMR14	2426	17558
umls:C1834570	DRD2	3342	17558
umls:C1834570	SGCE	12168	17558
umls:C1834674	COL6A1	1	17557
umls:C1834674	COL6A2	1	17557
umls:C1834674	COL6A3	1	17557
umls:C1834752	CD209	144	17557
umls:C1834752	IFNGR1	2236	17557
umls:C1834752	CCL2	1283	17557
umls:C1835398	CDKN2A	114	17558
umls:C1835398	TP53	12	17558
umls:C1835614	GPHN	132	17558
umls:C1835614	GLRA1	182	17558
umls:C1836573	MYO5A	1	17558
umls:C1836573	MLPH	53	17558
umls:C1837028	IL7R	1662	17558
umls:C1837028	PTPRC	2194	17558
umls:C1837091	CHRNE	905	17557
umls:C1837091	MUSK	11	17557
umls:C1837091	RAPSN	10	17557
umls:C1837122	CHRNA1	10	17558
umls:C1837122	CHRND	1	17558
umls:C1838103	YARS2	253	17558
umls:C1838103	PUS1	212	17558
umls:C1838979	NDUFA11	15	17544
umls:C1838979	NDUFAF3	11	17544
umls:C1838979	NDUFAF4	12	17544
umls:C1838979	ND1	26	17544
umls:C1838979	ND3	27	17544
umls:C1838979	NDUFA1	14	17544
umls:C1838979	NDUFS1	7	17544
umls:C1838979	NDUFS2	10	17544
umls:C1838979	NDUFV1	23	17544
umls:C1838979	NDUFS4	26	17544
umls:C1838979	NDUFS6	5	17544
umls:C1838979	NDUFV2	26	17544
umls:C1838979	FOXRED1	1523	17544
umls:C1838979	NDUFAF5	41	17544
umls:C1838979	NUBPL	16614	17544
umls:C1838979	NDUFAF2	35	17544
umls:C1839040	ND4	36	17558
umls:C1839040	ND6	37	17558
umls:C1839840	AKR1C4	52	17558
umls:C1839840	AKR1C2	45	17558
umls:C1840235	SHH	4171	17558
umls:C1840235	SIX3	12968	17558
umls:C1840402	MEN1	274	17558
umls:C1840402	CDC73	3137	17558
umls:C1842028	CYP1B1	5408	17558
umls:C1842028	MYOC	862	17558
umls:C1842073	RGS9BP	14	17558
umls:C1842073	RGS9	2	17558
umls:C1843139	EPHX1	1952	17557
umls:C1843139	BAAT	1690	17557
umls:C1843139	TJP2	8508	17557
umls:C1843463	KRT1	19	17558
umls:C1843463	KRT10	25	17558
umls:C1843504	EXOSC3	276	17558
umls:C1843504	VRK1	773	17558
umls:C1843851	POLG	5897	17558
umls:C1843851	C10orf2	447	17558
umls:C1846142	DKC1	20	17558
umls:C1846142	TERT	1849	17558
umls:C1847319	SDHB	1	17557
umls:C1847319	SDHC	1	17557
umls:C1847319	SDHD	2	17557
umls:C1847730	OPTN	6690	17558
umls:C1847730	OPA1	5471	17558
umls:C1847967	EIF2B4	1	17557
umls:C1847967	EIF2B2	3	17557
umls:C1847967	EIF2B5	1	17557
umls:C1848030	SLC3A1	13082	17558
umls:C1848030	PREPL	17117	17558
umls:C1849930	AMH	45	17558
umls:C1849930	AMHR2	6	17558
umls:C1850343	BUB1B	186	17558
umls:C1850343	CEP57	3403	17558
umls:C1851970	TINF2	1333	17557
umls:C1851970	TERC	4135	17557
umls:C1851970	TERT	163	17557
umls:C1852372	BCS1L	1854	17558
umls:C1852372	UQCRB	5605	17558
umls:C1854310	LPAR6	175	17558
umls:C1854310	APCDD1	219	17558
umls:C1854630	KMT2A	4949	17558
umls:C1854630	SMC1A	726	17558
umls:C1854678	CHRNA1	9	17557
umls:C1854678	CHRND	1	17557
umls:C1854678	CHRNG	6	17557
umls:C1855008	SDHA	11	17557
umls:C1855008	SDHD	11	17557
umls:C1855008	SDHAF1	10753	17557
umls:C1855465	ABCA4	14572	17558
umls:C1855465	CNGB3	12693	17558
umls:C1856934	ITGA6	7	17558
umls:C1856934	ITGB4	2	17558
umls:C1857316	TREM2	11	17558
umls:C1857316	TYROBP	1	17558
umls:C1857586	NKX2-6	14625	17557
umls:C1857586	GDF1	19	17557
umls:C1857586	CFC1	19	17557
umls:C1857662	RPGRIP1L	60	17557
umls:C1857662	CC2D2A	7	17557
umls:C1857662	TMEM67	6	17557
umls:C1858266	TAP1	1	17557
umls:C1858266	TAP2	1	17557
umls:C1858266	TAPBP	1	17557
umls:C1858558	IL6	5443	17558
umls:C1858558	MIF	6713	17558
umls:C1858656	GHR	2032	17558
umls:C1858656	GHSR	9766	17558
umls:C1858672	SCN1A	31	17558
umls:C1858672	SCN1B	9	17558
umls:C1858991	EIF2B1	1	17555
umls:C1858991	EIF2B4	1	17555
umls:C1858991	EIF2B3	1	17555
umls:C1858991	EIF2B2	2	17555
umls:C1858991	EIF2B5	1	17555
umls:C1859722	VPS33B	1	17558
umls:C1859722	VIPAS39	4	17558
umls:C1861172	F2	1	17558
umls:C1861172	F5	1	17558
umls:C1861195	ITGA2B	2	17558
umls:C1861195	ITGB3	1	17558
umls:C1861385	GDF5	3	17558
umls:C1861385	NOG	4	17558
umls:C1861556	KRT8	1	17558
umls:C1861556	KRT18	1	17558
umls:C1862939	DCTN1	4492	17558
umls:C1862939	SOD1	5912	17558
umls:C1864498	ATP6V0A4	11166	17558
umls:C1864498	SLC4A1	8294	17558
umls:C1865295	GNAI3	43	17558
umls:C1865295	PLCB4	71	17558
umls:C1865871	FLT4	223	17557
umls:C1865871	KDR	52	17557
umls:C1865871	ANTXR1	4401	17557
umls:C1866504	ERCC2	4	17558
umls:C1866504	GTF2H5	64	17558
umls:C1866558	MTHFD1	1	17558
umls:C1866558	MTHFR	883	17558
umls:C1867981	MVK	5824	17558
umls:C1867981	SART3	784	17558
umls:C1868684	ORC6	7	17555
umls:C1868684	ORC1	3	17555
umls:C1868684	ORC4	289	17555
umls:C1868684	CDT1	14	17555
umls:C1868684	CDC6	11	17555
umls:C1876187	GALNT3	71	17557
umls:C1876187	FGF23	58	17557
umls:C1876187	KL	132	17557
umls:C1956097	LETM1	869	17558
umls:C1956097	WHSC1	845	17558
umls:C1956346	SH2B3	8129	17542
umls:C1956346	ADAMTS7	15465	17542
umls:C1956346	CRP	8204	17542
umls:C1956346	ACE	3090	17542
umls:C1956346	ESR1	707	17542
umls:C1956346	PHACTR1	16340	17542
umls:C1956346	MRAS	6043	17542
umls:C1956346	ABO	9346	17542
umls:C1956346	APOC3	589	17542
umls:C1956346	LPL	90	17542
umls:C1956346	NOS3	359	17542
umls:C1956346	ZC3HC1	2513	17542
umls:C1956346	PON1	16290	17542
umls:C1956346	WDR12	1812	17542
umls:C1956346	CCL2	4335	17542
umls:C1956346	TCF21	3776	17542
umls:C1956346	VEGFA	725	17542
umls:C1956346	CD40LG	2956	17542
umls:C1961102	CDKN2A	253	17548
umls:C1961102	IKZF1	687	17548
umls:C1961102	CEBPE	1517	17548
umls:C1961102	NQO1	5630	17548
umls:C1961102	ETV6	6223	17548
umls:C1961102	ABL1	378	17548
umls:C1961102	KMT2A	1645	17548
umls:C1961102	MTHFR	8379	17548
umls:C1961102	PAX5	235	17548
umls:C1961102	ABCB1	6731	17548
umls:C1961102	ARID5B	4707	17548
umls:C1961102	RUNX1	33	17548
umls:C1968602	CSF2RB	5	17558
umls:C1968602	SFTPB	179	17558
umls:C1969443	HADHA	1	17558
umls:C1969443	HADHB	1	17558
umls:C2239176	MICA	7504	17527
umls:C2239176	CDKN2A	937	17527
umls:C2239176	IQGAP2	10709	17527
umls:C2239176	CTNNB1	53	17527
umls:C2239176	AFP	4824	17527
umls:C2239176	A2M	587	17527
umls:C2239176	FOXM1	101	17527
umls:C2239176	GPC3	309	17527
umls:C2239176	GNMT	8672	17527
umls:C2239176	GSTM1	5642	17527
umls:C2239176	APC	550	17527
umls:C2239176	BIRC5	396	17527
umls:C2239176	IGF2	79	17527
umls:C2239176	IGF2R	331	17527
umls:C2239176	IL6	4074	17527
umls:C2239176	MET	592	17527
umls:C2239176	MMP9	698	17527
umls:C2239176	MYC	82	17527
umls:C2239176	PDGFRL	10117	17527
umls:C2239176	ABCB4	434	17527
umls:C2239176	PIK3CA	101	17527
umls:C2239176	PTGS2	2459	17527
umls:C2239176	PTK2	909	17527
umls:C2239176	SKP2	499	17527
umls:C2239176	STAT4	1876	17527
umls:C2239176	TERT	1661	17527
umls:C2239176	TGFA	3689	17527
umls:C2239176	TGFB1	478	17527
umls:C2239176	TP53	4	17527
umls:C2239176	AXIN1	140	17527
umls:C2239176	CASP8	281	17527
umls:C2239176	CCNE1	1476	17527
umls:C2239176	NR1H4	49	17527
umls:C2584774	FGA	1	17557
umls:C2584774	FGB	1	17557
umls:C2584774	FGG	1	17557
umls:C2609414	CLU	4944	17547
umls:C2609414	HBEGF	1133	17547
umls:C2609414	EGFR	89	17547
umls:C2609414	SIRT1	258	17547
umls:C2609414	GFER	11381	17547
umls:C2609414	HAVCR1	13529	17547
umls:C2609414	LCN2	13928	17547
umls:C2609414	MPO	10320	17547
umls:C2609414	NFE2L2	3727	17547
umls:C2609414	NPPA	4082	17547
umls:C2609414	PPARG	281	17547
umls:C2609414	B2M	2684	17547
umls:C2609414	BAX	615	17547
umls:C2673536	RAG1	1	17558
umls:C2673536	RAG2	2	17558
umls:C2673759	GJB6	21	17558
umls:C2673759	GJB2	3	17558
umls:C2673914	GLRX5	2430	17558
umls:C2673914	SLC25A38	11692	17558
umls:C2674723	KRAS	6	17558
umls:C2674723	NRAS	13	17558
umls:C2697932	SMAD3	2	17556
umls:C2697932	TGFB2	25	17556
umls:C2697932	TGFBR1	1	17556
umls:C2697932	TGFBR2	1	17556
umls:C2700265	MITF	2998	17558
umls:C2700265	SOX10	4599	17558
umls:C2700553	RAG1	1	17557
umls:C2700553	RAG2	2	17557
umls:C2700553	DCLRE1C	1206	17557
umls:C2748571	GH1	6699	17558
umls:C2748571	GHRHR	10061	17558
umls:C2750088	COMT	27	17558
umls:C2750088	TPMT	162	17558
umls:C2931418	CIITA	1	17556
umls:C2931418	RFX5	1	17556
umls:C2931418	RFXAP	14	17556
umls:C2931418	RFXANK	1	17556
umls:C2931456	HOXB13	9546	17557
umls:C2931456	CHEK2	1825	17557
umls:C2931456	RNASEL	6405	17557
umls:C2931875	HPS1	12726	17558
umls:C2931875	DTNBP1	4772	17558
umls:C3149378	ICOS	3861	17558
umls:C3149378	NFKB2	3255	17558
umls:C3150902	C1QB	2	17558
umls:C3150902	C1QC	2	17558
umls:C3150968	GDF6	19	17558
umls:C3150968	GDF3	51	17558
umls:C3151513	DGUOK	1715	17557
umls:C3151513	MPV17	15838	17557
umls:C3151513	C10orf2	86	17557
umls:C3160718	MAPT	4418	17558
umls:C3160718	TBP	1246	17558
umls:C3495498	MYH6	157	17556
umls:C3495498	MYH7	199	17556
umls:C3495498	MYLK2	509	17556
umls:C3495498	CAV3	990	17556
umls:C3551954	COQ2	10	17558
umls:C3551954	PDSS2	16	17558
umls:C3714514	MBL2	14051	17558
umls:C3714514	TNF	4938	17558
umls:C3714580	SCN4A	4241	17558
umls:C3714580	CACNA1S	1485	17558
umls:C3854181	HRAS	12	17558
umls:C3854181	KRAS	25	17558
